5.300000e-03 7.207728e-01 5.300000e-03 -3.236243e-11 5.300000e-03 -1.440985e+00 
5.301000e-03 7.288436e-01 5.301000e-03 -3.235882e-11 5.301000e-03 -1.457956e+00 
5.302000e-03 7.369128e-01 5.302000e-03 -3.235525e-11 5.302000e-03 -1.474924e+00 
5.303000e-03 7.449804e-01 5.303000e-03 -3.235170e-11 5.303000e-03 -1.491888e+00 
5.304000e-03 7.530462e-01 5.304000e-03 -3.234819e-11 5.304000e-03 -1.508849e+00 
5.305000e-03 7.611103e-01 5.305000e-03 -3.234471e-11 5.305000e-03 -1.525806e+00 
5.306000e-03 7.691726e-01 5.306000e-03 -3.234125e-11 5.306000e-03 -1.542760e+00 
5.307000e-03 7.772330e-01 5.307000e-03 -3.233783e-11 5.307000e-03 -1.559710e+00 
5.308000e-03 7.852914e-01 5.308000e-03 -3.233443e-11 5.308000e-03 -1.576655e+00 
5.309000e-03 7.933477e-01 5.309000e-03 -3.233106e-11 5.309000e-03 -1.593597e+00 
5.310000e-03 8.014020e-01 5.310000e-03 -3.232772e-11 5.310000e-03 -1.610534e+00 
5.311000e-03 8.094541e-01 5.311000e-03 -3.232440e-11 5.311000e-03 -1.627467e+00 
5.312000e-03 8.175040e-01 5.312000e-03 -3.232111e-11 5.312000e-03 -1.644395e+00 
5.313000e-03 8.172766e-01 5.313000e-03 4.104670e-01 5.313000e-03 -8.136191e-15 
5.314000e-03 8.087729e-01 5.314000e-03 4.062151e-01 5.314000e-03 -6.710813e-13 
5.315000e-03 8.002691e-01 5.315000e-03 4.019633e-01 5.315000e-03 -6.453946e-13 
5.316000e-03 7.917653e-01 5.316000e-03 3.977114e-01 5.316000e-03 -1.181624e-13 
5.317000e-03 7.832616e-01 5.317000e-03 3.934595e-01 5.317000e-03 -3.233885e-14 
5.318000e-03 7.747581e-01 5.318000e-03 3.892078e-01 5.318000e-03 -6.666530e-15 
5.319000e-03 7.662549e-01 5.319000e-03 3.849561e-01 5.319000e-03 8.003082e-15 
5.320000e-03 7.577520e-01 5.320000e-03 3.807047e-01 5.320000e-03 -5.643162e-13 
5.321000e-03 7.492496e-01 5.321000e-03 3.764535e-01 5.321000e-03 3.902671e-14 
5.322000e-03 7.407477e-01 5.322000e-03 3.722025e-01 5.322000e-03 -6.494300e-13 
5.323000e-03 7.322464e-01 5.323000e-03 3.679519e-01 5.323000e-03 3.057241e-14 
5.324000e-03 7.237459e-01 5.324000e-03 3.637016e-01 5.324000e-03 -4.711442e-14 
5.325000e-03 7.152461e-01 5.325000e-03 3.594517e-01 5.325000e-03 -5.557112e-13 
5.326000e-03 7.067472e-01 5.326000e-03 3.552023e-01 5.326000e-03 -6.587106e-13 
5.327000e-03 6.982493e-01 5.327000e-03 3.509533e-01 5.327000e-03 -6.195004e-13 
5.328000e-03 6.897524e-01 5.328000e-03 3.467049e-01 5.328000e-03 -5.500906e-14 
5.329000e-03 6.812567e-01 5.329000e-03 3.424570e-01 5.329000e-03 -3.696683e-14 
5.330000e-03 6.727623e-01 5.330000e-03 3.382098e-01 5.330000e-03 6.089436e-14 
5.331000e-03 6.642692e-01 5.331000e-03 3.339632e-01 5.331000e-03 -3.645043e-14 
5.332000e-03 6.557774e-01 5.332000e-03 3.297174e-01 5.332000e-03 1.992149e-14 
5.333000e-03 6.472872e-01 5.333000e-03 3.254723e-01 5.333000e-03 -1.569812e-15 
5.334000e-03 6.387986e-01 5.334000e-03 3.212280e-01 5.334000e-03 -5.007786e-13 
5.335000e-03 6.303116e-01 5.335000e-03 3.169845e-01 5.335000e-03 2.515093e-14 
5.336000e-03 6.218265e-01 5.336000e-03 3.127419e-01 5.336000e-03 -6.217868e-13 
5.337000e-03 6.133431e-01 5.337000e-03 3.085002e-01 5.337000e-03 -6.000531e-13 
5.338000e-03 6.131337e-01 5.338000e-03 6.131337e-01 5.338000e-03 1.221853e+00 
5.339000e-03 6.212054e-01 5.339000e-03 6.212054e-01 5.339000e-03 1.238827e+00 
5.340000e-03 6.292999e-01 5.340000e-03 6.292999e-01 5.340000e-03 1.255850e+00 
5.341000e-03 6.374075e-01 5.341000e-03 6.374075e-01 5.341000e-03 1.272895e+00 
5.342000e-03 6.455153e-01 5.342000e-03 6.455153e-01 5.342000e-03 1.289941e+00 
5.343000e-03 6.536242e-01 5.343000e-03 6.536242e-01 5.343000e-03 1.306989e+00 
5.344000e-03 6.617323e-01 5.344000e-03 6.617323e-01 5.344000e-03 1.324035e+00 
5.345000e-03 6.698392e-01 5.345000e-03 6.698392e-01 5.345000e-03 1.341079e+00 
5.346000e-03 6.779451e-01 5.346000e-03 6.779451e-01 5.346000e-03 1.358120e+00 
5.347000e-03 6.860497e-01 5.347000e-03 6.860497e-01 5.347000e-03 1.375159e+00 
5.348000e-03 6.941530e-01 5.348000e-03 6.941530e-01 5.348000e-03 1.392195e+00 
5.349000e-03 7.022550e-01 5.349000e-03 7.022550e-01 5.349000e-03 1.409229e+00 
5.350000e-03 7.103556e-01 5.350000e-03 7.103556e-01 5.350000e-03 1.426260e+00 
5.351000e-03 7.184548e-01 5.351000e-03 7.184548e-01 5.351000e-03 1.443287e+00 
5.352000e-03 7.265524e-01 5.352000e-03 7.265524e-01 5.352000e-03 1.460312e+00 
5.353000e-03 7.346485e-01 5.353000e-03 7.346485e-01 5.353000e-03 1.477333e+00 
5.354000e-03 7.427428e-01 5.354000e-03 7.427428e-01 5.354000e-03 1.494351e+00 
5.355000e-03 7.508355e-01 5.355000e-03 7.508355e-01 5.355000e-03 1.511366e+00 
5.356000e-03 7.589264e-01 5.356000e-03 7.589264e-01 5.356000e-03 1.528376e+00 
5.357000e-03 7.670154e-01 5.357000e-03 7.670154e-01 5.357000e-03 1.545384e+00 
5.358000e-03 7.751025e-01 5.358000e-03 7.751025e-01 5.358000e-03 1.562387e+00 
5.359000e-03 7.831877e-01 5.359000e-03 7.831877e-01 5.359000e-03 1.579386e+00 
5.360000e-03 7.912708e-01 5.360000e-03 7.912708e-01 5.360000e-03 1.596381e+00 
5.361000e-03 7.993518e-01 5.361000e-03 7.993518e-01 5.361000e-03 1.613371e+00 
5.362000e-03 8.074307e-01 5.362000e-03 8.074307e-01 5.362000e-03 1.630358e+00 
5.363000e-03 8.072316e-01 5.363000e-03 4.002598e-01 5.363000e-03 -6.478847e-13 
5.364000e-03 7.987557e-01 5.364000e-03 3.960218e-01 5.364000e-03 -6.078355e-13 
5.365000e-03 7.902798e-01 5.365000e-03 3.917839e-01 5.365000e-03 -4.202158e-14 
5.366000e-03 7.818040e-01 5.366000e-03 3.875460e-01 5.366000e-03 -4.317265e-14 
5.367000e-03 7.733283e-01 5.367000e-03 3.833082e-01 5.367000e-03 -3.690278e-14 
5.368000e-03 7.648529e-01 5.368000e-03 3.790705e-01 5.368000e-03 -1.071496e-13 
5.369000e-03 7.563779e-01 5.369000e-03 3.748330e-01 5.369000e-03 -6.850095e-14 
5.370000e-03 7.479033e-01 5.370000e-03 3.705956e-01 5.370000e-03 5.489259e-15 
5.371000e-03 7.394291e-01 5.371000e-03 3.663586e-01 5.371000e-03 -6.296212e-13 
5.372000e-03 7.309557e-01 5.372000e-03 3.621219e-01 5.372000e-03 3.802160e-14 
5.373000e-03 7.224828e-01 5.373000e-03 3.578855e-01 5.373000e-03 -6.562994e-13 
5.374000e-03 7.140108e-01 5.374000e-03 3.536494e-01 5.374000e-03 -6.542760e-14 
5.375000e-03 7.055397e-01 5.375000e-03 3.494139e-01 5.375000e-03 -1.326008e-14 
5.376000e-03 6.970695e-01 5.376000e-03 3.451788e-01 5.376000e-03 -5.786669e-13 
5.377000e-03 6.886003e-01 5.377000e-03 3.409442e-01 5.377000e-03 -6.146000e-13 
5.378000e-03 6.801323e-01 5.378000e-03 3.367102e-01 5.378000e-03 -5.693142e-13 
5.379000e-03 6.716655e-01 5.379000e-03 3.324768e-01 5.379000e-03 -7.746309e-14 
5.380000e-03 6.632000e-01 5.380000e-03 3.282441e-01 5.380000e-03 -2.479689e-14 
5.381000e-03 6.547360e-01 5.381000e-03 3.240120e-01 5.381000e-03 -7.673150e-14 
5.382000e-03 6.462734e-01 5.382000e-03 3.197807e-01 5.382000e-03 -2.233479e-14 
5.383000e-03 6.378123e-01 5.383000e-03 3.155502e-01 5.383000e-03 -3.335690e-14 
5.384000e-03 6.293529e-01 5.384000e-03 3.113205e-01 5.384000e-03 -5.370884e-13 
5.385000e-03 6.208953e-01 5.385000e-03 3.070917e-01 5.385000e-03 6.193970e-14 
5.386000e-03 6.124395e-01 5.386000e-03 3.028639e-01 5.386000e-03 1.359888e-14 
5.387000e-03 6.039857e-01 5.387000e-03 2.986369e-01 5.387000e-03 4.356869e-14 
5.388000e-03 6.038077e-01 5.388000e-03 -3.232620e-11 5.388000e-03 -1.197092e+00 
5.389000e-03 6.119124e-01 5.389000e-03 -3.235036e-11 5.389000e-03 -1.214132e+00 
5.390000e-03 6.200395e-01 5.390000e-03 -3.240579e-11 5.390000e-03 -1.231221e+00 
5.391000e-03 6.281796e-01 5.391000e-03 -3.239742e-11 5.391000e-03 -1.248331e+00 
5.392000e-03 6.363198e-01 5.392000e-03 -3.240138e-11 5.392000e-03 -1.265442e+00 
5.393000e-03 6.444612e-01 5.393000e-03 -3.239765e-11 5.393000e-03 -1.282555e+00 
5.394000e-03 6.526017e-01 5.394000e-03 -3.239382e-11 5.394000e-03 -1.299666e+00 
5.395000e-03 6.607411e-01 5.395000e-03 -3.238989e-11 5.395000e-03 -1.316775e+00 
5.396000e-03 6.688794e-01 5.396000e-03 -3.238600e-11 5.396000e-03 -1.333881e+00 
5.397000e-03 6.770166e-01 5.397000e-03 -3.238215e-11 5.397000e-03 -1.350986e+00 
5.398000e-03 6.851525e-01 5.398000e-03 -3.237833e-11 5.398000e-03 -1.368087e+00 
5.399000e-03 6.932870e-01 5.399000e-03 -3.237456e-11 5.399000e-03 -1.385186e+00 
5.400000e-03 7.014202e-01 5.400000e-03 -3.237081e-11 5.400000e-03 -1.402282e+00 
5.401000e-03 7.095520e-01 5.401000e-03 -3.236711e-11 5.401000e-03 -1.419375e+00 
5.402000e-03 7.176823e-01 5.402000e-03 -3.236343e-11 5.402000e-03 -1.436465e+00 
5.403000e-03 7.258110e-01 5.403000e-03 -3.235980e-11 5.403000e-03 -1.453552e+00 
5.404000e-03 7.339380e-01 5.404000e-03 -3.235619e-11 5.404000e-03 -1.470635e+00 
5.405000e-03 7.420634e-01 5.405000e-03 -3.235261e-11 5.405000e-03 -1.487715e+00 
5.406000e-03 7.501871e-01 5.406000e-03 -3.234907e-11 5.406000e-03 -1.504791e+00 
5.407000e-03 7.583089e-01 5.407000e-03 -3.234555e-11 5.407000e-03 -1.521864e+00 
5.408000e-03 7.664288e-01 5.408000e-03 -3.234207e-11 5.408000e-03 -1.538933e+00 
5.409000e-03 7.745468e-01 5.409000e-03 -3.233862e-11 5.409000e-03 -1.555998e+00 
5.410000e-03 7.826628e-01 5.410000e-03 -3.233519e-11 5.410000e-03 -1.573059e+00 
5.411000e-03 7.907767e-01 5.411000e-03 -3.233179e-11 5.411000e-03 -1.590115e+00 
5.412000e-03 7.988885e-01 5.412000e-03 -3.232842e-11 5.412000e-03 -1.607167e+00 
5.413000e-03 7.987214e-01 5.413000e-03 4.011902e-01 5.413000e-03 -6.354982e-13 
5.414000e-03 7.902764e-01 5.414000e-03 3.969677e-01 5.414000e-03 -6.722568e-13 
5.415000e-03 7.818315e-01 5.415000e-03 3.927452e-01 5.415000e-03 -9.119296e-14 
5.416000e-03 7.733867e-01 5.416000e-03 3.885229e-01 5.416000e-03 -6.128899e-14 
5.417000e-03 7.649422e-01 5.417000e-03 3.843006e-01 5.417000e-03 -1.036856e-13 
5.418000e-03 7.564980e-01 5.418000e-03 3.800785e-01 5.418000e-03 -7.445723e-14 
5.419000e-03 7.480541e-01 5.419000e-03 3.758565e-01 5.419000e-03 4.978587e-15 
5.420000e-03 7.396108e-01 5.420000e-03 3.716349e-01 5.420000e-03 -2.284916e-14 
5.421000e-03 7.311680e-01 5.421000e-03 3.674135e-01 5.421000e-03 -3.248447e-14 
5.422000e-03 7.227259e-01 5.422000e-03 3.631924e-01 5.422000e-03 -5.419329e-13 
5.423000e-03 7.142845e-01 5.423000e-03 3.589717e-01 5.423000e-03 4.350489e-14 
5.424000e-03 7.058440e-01 5.424000e-03 3.547515e-01 5.424000e-03 -1.408162e-14 
5.425000e-03 6.974044e-01 5.425000e-03 3.505317e-01 5.425000e-03 -5.327027e-13 
5.426000e-03 6.889658e-01 5.426000e-03 3.463124e-01 5.426000e-03 -3.811937e-14 
5.427000e-03 6.805283e-01 5.427000e-03 3.420936e-01 5.427000e-03 1.965222e-14 
5.428000e-03 6.720920e-01 5.428000e-03 3.378754e-01 5.428000e-03 1.662396e-14 
5.429000e-03 6.636569e-01 5.429000e-03 3.336579e-01 5.429000e-03 3.187920e-14 
5.430000e-03 6.552232e-01 5.430000e-03 3.294411e-01 5.430000e-03 2.993258e-15 
5.431000e-03 6.467910e-01 5.431000e-03 3.252250e-01 5.431000e-03 -6.373939e-13 
5.432000e-03 6.383603e-01 5.432000e-03 3.210096e-01 5.432000e-03 -8.894731e-15 
5.433000e-03 6.299312e-01 5.433000e-03 3.167951e-01 5.433000e-03 -5.061671e-14 
5.434000e-03 6.215038e-01 5.434000e-03 3.125814e-01 5.434000e-03 1.576915e-14 
5.435000e-03 6.130783e-01 5.435000e-03 3.083686e-01 5.435000e-03 2.537209e-14 
5.436000e-03 6.046546e-01 5.436000e-03 3.041567e-01 5.436000e-03 8.449594e-14 
5.437000e-03 5.962329e-01 5.437000e-03 2.999459e-01 5.437000e-03 -5.526574e-13 
5.438000e-03 5.960877e-01 5.438000e-03 5.960877e-01 5.438000e-03 1.187759e+00 
5.439000e-03 6.042260e-01 5.439000e-03 6.042260e-01 5.439000e-03 1.204866e+00 
5.440000e-03 6.123865e-01 5.440000e-03 6.123865e-01 5.440000e-03 1.222021e+00 
5.441000e-03 6.205599e-01 5.441000e-03 6.205599e-01 5.441000e-03 1.239198e+00 
5.442000e-03 6.287335e-01 5.442000e-03 6.287335e-01 5.442000e-03 1.256376e+00 
5.443000e-03 6.369083e-01 5.443000e-03 6.369083e-01 5.443000e-03 1.273555e+00 
5.444000e-03 6.450822e-01 5.444000e-03 6.450822e-01 5.444000e-03 1.290733e+00 
5.445000e-03 6.532550e-01 5.445000e-03 6.532550e-01 5.445000e-03 1.307909e+00 
5.446000e-03 6.614268e-01 5.446000e-03 6.614268e-01 5.446000e-03 1.325083e+00 
5.447000e-03 6.695974e-01 5.447000e-03 6.695974e-01 5.447000e-03 1.342254e+00 
5.448000e-03 6.777668e-01 5.448000e-03 6.777668e-01 5.448000e-03 1.359422e+00 
5.449000e-03 6.859349e-01 5.449000e-03 6.859349e-01 5.449000e-03 1.376588e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.396083e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393909e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393909e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393798e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393729e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393841e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393749e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393744e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393744e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393750e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941016e-01 5.450000e-03 6.941016e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941017e-01 5.450000e-03 6.941017e-01 5.450000e-03 1.393751e+00 
5.450000e-03 6.941017e-01 5.450000e-03 6.941017e-01 5.450000e-03 1.393752e+00 
5.450000e-03 6.941018e-01 5.450000e-03 6.941018e-01 5.450000e-03 1.393752e+00 
5.450000e-03 6.941021e-01 5.450000e-03 6.941021e-01 5.450000e-03 1.393752e+00 
5.450000e-03 6.941025e-01 5.450000e-03 6.941025e-01 5.450000e-03 1.393753e+00 
5.450000e-03 6.941035e-01 5.450000e-03 6.941035e-01 5.450000e-03 1.393755e+00 
5.450000e-03 6.941054e-01 5.450000e-03 6.941054e-01 5.450000e-03 1.393759e+00 
5.450001e-03 6.941091e-01 5.450001e-03 6.941091e-01 5.450001e-03 1.393767e+00 
5.450002e-03 6.941167e-01 5.450002e-03 6.941167e-01 5.450002e-03 1.393783e+00 
5.450004e-03 6.941318e-01 5.450004e-03 6.941318e-01 5.450004e-03 1.393815e+00 
5.450007e-03 6.941620e-01 5.450007e-03 6.941620e-01 5.450007e-03 1.393878e+00 
5.450015e-03 6.942223e-01 5.450015e-03 6.942223e-01 5.450015e-03 1.394005e+00 
5.450030e-03 6.943431e-01 5.450030e-03 6.943431e-01 5.450030e-03 1.394259e+00 
5.450059e-03 6.945845e-01 5.450059e-03 6.945845e-01 5.450059e-03 1.394766e+00 
5.450118e-03 6.950675e-01 5.450118e-03 6.950675e-01 5.450118e-03 1.395781e+00 
5.450237e-03 6.960333e-01 5.450237e-03 6.960333e-01 5.450237e-03 1.397811e+00 
5.450473e-03 6.979649e-01 5.450473e-03 6.979649e-01 5.450473e-03 1.401870e+00 
5.450946e-03 7.018279e-01 5.450946e-03 7.018279e-01 5.450946e-03 1.409989e+00 
5.451892e-03 7.095528e-01 5.451892e-03 7.095528e-01 5.451892e-03 1.426223e+00 
5.452892e-03 7.177153e-01 5.452892e-03 7.177153e-01 5.452892e-03 1.443378e+00 
5.453892e-03 7.258762e-01 5.453892e-03 7.258762e-01 5.453892e-03 1.460529e+00 
5.454892e-03 7.340354e-01 5.454892e-03 7.340354e-01 5.454892e-03 1.477677e+00 
5.455892e-03 7.421929e-01 5.455892e-03 7.421929e-01 5.455892e-03 1.494821e+00 
5.456892e-03 7.503486e-01 5.456892e-03 7.503486e-01 5.456892e-03 1.511961e+00 
5.457892e-03 7.585024e-01 5.457892e-03 7.585024e-01 5.457892e-03 1.529098e+00 
5.458892e-03 7.666544e-01 5.458892e-03 7.666544e-01 5.458892e-03 1.546231e+00 
5.459892e-03 7.748043e-01 5.459892e-03 7.748043e-01 5.459892e-03 1.563360e+00 
5.460892e-03 7.829522e-01 5.460892e-03 7.829522e-01 5.460892e-03 1.580484e+00 
5.461892e-03 7.910980e-01 5.461892e-03 7.910980e-01 5.461892e-03 1.597604e+00 
5.462892e-03 7.909645e-01 5.462892e-03 3.921483e-01 5.462892e-03 -5.722194e-13 
5.463892e-03 7.825528e-01 5.463892e-03 3.879424e-01 5.463892e-03 -6.549075e-15 
5.464892e-03 7.741411e-01 5.464892e-03 3.837366e-01 5.464892e-03 1.268630e-14 
5.465892e-03 7.657297e-01 5.465892e-03 3.795309e-01 5.465892e-03 -5.855241e-14 
5.466892e-03 7.573185e-01 5.466892e-03 3.753253e-01 5.466892e-03 2.670876e-14 
5.467892e-03 7.489077e-01 5.467892e-03 3.711199e-01 5.467892e-03 -5.659677e-14 
5.468892e-03 7.404973e-01 5.468892e-03 3.669147e-01 5.468892e-03 -4.642843e-14 
5.469892e-03 7.320874e-01 5.469892e-03 3.627098e-01 5.469892e-03 -6.412960e-13 
5.470892e-03 7.236782e-01 5.470892e-03 3.585052e-01 5.470892e-03 -4.234993e-14 
5.471892e-03 7.152696e-01 5.471892e-03 3.543009e-01 5.471892e-03 -3.509770e-14 
5.472892e-03 7.068619e-01 5.472892e-03 3.500970e-01 5.472892e-03 2.266702e-14 
5.473892e-03 6.984550e-01 5.473892e-03 3.458936e-01 5.473892e-03 1.787850e-14 
5.474892e-03 6.900491e-01 5.474892e-03 3.416906e-01 5.474892e-03 2.523940e-14 
5.475892e-03 6.816442e-01 5.475892e-03 3.374882e-01 5.475892e-03 -6.303241e-13 
5.476892e-03 6.732405e-01 5.476892e-03 3.332864e-01 5.476892e-03 -1.952520e-14 
5.477892e-03 6.648380e-01 5.477892e-03 3.290851e-01 5.477892e-03 6.236555e-14 
5.478892e-03 6.564369e-01 5.478892e-03 3.248845e-01 5.478892e-03 -3.743251e-14 
5.479892e-03 6.480371e-01 5.479892e-03 3.206847e-01 5.479892e-03 -2.762167e-14 
5.480892e-03 6.396388e-01 5.480892e-03 3.164855e-01 5.480892e-03 7.647591e-14 
5.481892e-03 6.312421e-01 5.481892e-03 3.122872e-01 5.481892e-03 -3.784223e-15 
5.482892e-03 6.228471e-01 5.482892e-03 3.080897e-01 5.482892e-03 1.059937e-13 
5.483892e-03 6.144538e-01 5.483892e-03 3.038930e-01 5.483892e-03 -5.648435e-13 
5.484892e-03 6.060623e-01 5.484892e-03 2.996973e-01 5.484892e-03 -5.228848e-13 
5.485892e-03 5.976728e-01 5.485892e-03 2.955025e-01 5.485892e-03 -2.809868e-14 
5.486892e-03 5.892852e-01 5.486892e-03 2.913088e-01 5.486892e-03 -5.388809e-13 
5.487892e-03 5.891759e-01 5.487892e-03 -3.233588e-11 5.487892e-03 -1.167918e+00 
5.488892e-03 5.973514e-01 5.488892e-03 -3.235868e-11 5.488892e-03 -1.185100e+00 
5.489892e-03 6.055486e-01 5.489892e-03 -3.241288e-11 5.489892e-03 -1.202328e+00 
5.490892e-03 6.137586e-01 5.490892e-03 -3.240472e-11 5.490892e-03 -1.219578e+00 
5.491892e-03 6.219688e-01 5.491892e-03 -3.240827e-11 5.491892e-03 -1.236829e+00 
5.492892e-03 6.301801e-01 5.492892e-03 -3.240439e-11 5.492892e-03 -1.254082e+00 
5.493892e-03 6.383904e-01 5.493892e-03 -3.240045e-11 5.493892e-03 -1.271333e+00 
5.494892e-03 6.465998e-01 5.494892e-03 -3.239642e-11 5.494892e-03 -1.288582e+00 
5.495892e-03 6.548080e-01 5.495892e-03 -3.239244e-11 5.495892e-03 -1.305829e+00 
5.496892e-03 6.630151e-01 5.496892e-03 -3.238849e-11 5.496892e-03 -1.323073e+00 
5.497892e-03 6.712209e-01 5.497892e-03 -3.238458e-11 5.497892e-03 -1.340314e+00 
5.498892e-03 6.794255e-01 5.498892e-03 -3.238071e-11 5.498892e-03 -1.357553e+00 
5.499892e-03 6.876287e-01 5.499892e-03 -3.237688e-11 5.499892e-03 -1.374789e+00 
5.500000e-03 6.885109e-01 5.500000e-03 -3.237647e-11 5.500000e-03 -1.376643e+00 
5.500215e-03 6.902752e-01 5.500215e-03 -3.237565e-11 5.500215e-03 -1.380350e+00 
5.500645e-03 6.938037e-01 5.500645e-03 -3.237402e-11 5.500645e-03 -1.387764e+00 
5.501506e-03 7.008598e-01 5.501506e-03 -3.237078e-11 5.501506e-03 -1.402590e+00 
5.502506e-03 7.090592e-01 5.502506e-03 -3.236704e-11 5.502506e-03 -1.419818e+00 
5.503506e-03 7.172570e-01 5.503506e-03 -3.236334e-11 5.503506e-03 -1.437043e+00 
5.504506e-03 7.254532e-01 5.504506e-03 -3.235968e-11 5.504506e-03 -1.454265e+00 
5.505506e-03 7.336476e-01 5.505506e-03 -3.235604e-11 5.505506e-03 -1.471483e+00 
5.506506e-03 7.418403e-01 5.506506e-03 -3.235244e-11 5.506506e-03 -1.488698e+00 
5.507506e-03 7.500312e-01 5.507506e-03 -3.234887e-11 5.507506e-03 -1.505909e+00 
5.508506e-03 7.582202e-01 5.508506e-03 -3.234533e-11 5.508506e-03 -1.523116e+00 
5.509506e-03 7.664072e-01 5.509506e-03 -3.234182e-11 5.509506e-03 -1.540319e+00 
5.510506e-03 7.745922e-01 5.510506e-03 -3.233834e-11 5.510506e-03 -1.557518e+00 
5.511506e-03 7.827750e-01 5.511506e-03 -3.233489e-11 5.511506e-03 -1.574712e+00 
5.512506e-03 7.826776e-01 5.512506e-03 3.931111e-01 5.512506e-03 -6.965094e-14 
5.513506e-03 7.743010e-01 5.513506e-03 3.889228e-01 5.513506e-03 -6.129815e-13 
5.514506e-03 7.659245e-01 5.514506e-03 3.847345e-01 5.514506e-03 -6.509573e-14 
5.515506e-03 7.575482e-01 5.515506e-03 3.805464e-01 5.515506e-03 3.119052e-14 
5.516506e-03 7.491723e-01 5.516506e-03 3.763584e-01 5.516506e-03 -1.861577e-14 
5.517506e-03 7.407967e-01 5.517506e-03 3.721707e-01 5.517506e-03 3.572664e-14 
5.518506e-03 7.324217e-01 5.518506e-03 3.679831e-01 5.518506e-03 -5.757336e-13 
5.519506e-03 7.240472e-01 5.519506e-03 3.637959e-01 5.519506e-03 -5.942063e-13 
5.520506e-03 7.156734e-01 5.520506e-03 3.596090e-01 5.520506e-03 5.193445e-15 
5.521506e-03 7.073003e-01 5.521506e-03 3.554224e-01 5.521506e-03 -9.664762e-15 
5.522506e-03 6.989281e-01 5.522506e-03 3.512363e-01 5.522506e-03 -2.105914e-14 
5.523506e-03 6.905568e-01 5.523506e-03 3.470507e-01 5.523506e-03 2.893875e-14 
5.524506e-03 6.821865e-01 5.524506e-03 3.428655e-01 5.524506e-03 -6.426089e-13 
5.525506e-03 6.738173e-01 5.525506e-03 3.386809e-01 5.525506e-03 -3.004544e-14 
5.526506e-03 6.654493e-01 5.526506e-03 3.344969e-01 5.526506e-03 -7.029948e-14 
5.527506e-03 6.570826e-01 5.527506e-03 3.303136e-01 5.527506e-03 1.845533e-14 
5.528506e-03 6.487172e-01 5.528506e-03 3.261309e-01 5.528506e-03 7.544271e-14 
5.529506e-03 6.403533e-01 5.529506e-03 3.219489e-01 5.529506e-03 -2.119810e-14 
5.530506e-03 6.319909e-01 5.530506e-03 3.177677e-01 5.530506e-03 -5.863985e-13 
5.531506e-03 6.236301e-01 5.531506e-03 3.135873e-01 5.531506e-03 -6.210241e-13 
5.532506e-03 6.152710e-01 5.532506e-03 3.094078e-01 5.532506e-03 -5.818352e-13 
5.533506e-03 6.069137e-01 5.533506e-03 3.052291e-01 5.533506e-03 -4.684319e-15 
5.534506e-03 5.985583e-01 5.534506e-03 3.010514e-01 5.534506e-03 -5.521928e-13 
5.535506e-03 5.902049e-01 5.535506e-03 2.968747e-01 5.535506e-03 9.780918e-14 
5.536506e-03 5.818535e-01 5.536506e-03 2.926990e-01 5.536506e-03 -1.499114e-14 
5.537506e-03 5.817811e-01 5.537506e-03 5.817811e-01 5.537506e-03 1.159375e+00 
5.538506e-03 5.899940e-01 5.538506e-03 5.899940e-01 5.538506e-03 1.176631e+00 
5.539506e-03 5.982285e-01 5.539506e-03 5.982285e-01 5.539506e-03 1.193935e+00 
5.540506e-03 6.064757e-01 5.540506e-03 6.064757e-01 5.540506e-03 1.211259e+00 
5.541506e-03 6.147232e-01 5.541506e-03 6.147232e-01 5.541506e-03 1.228585e+00 
5.542506e-03 6.229717e-01 5.542506e-03 6.229717e-01 5.542506e-03 1.245912e+00 
5.543506e-03 6.312193e-01 5.543506e-03 6.312193e-01 5.543506e-03 1.263238e+00 
5.544506e-03 6.394660e-01 5.544506e-03 6.394660e-01 5.544506e-03 1.280561e+00 
5.545506e-03 6.477115e-01 5.545506e-03 6.477115e-01 5.545506e-03 1.297883e+00 
