5.786637e-06 1.692132e-04 5.786637e-06 1.695348e-06 
5.836977e-06 1.721430e-04 5.836977e-06 1.724731e-06 
5.887750e-06 1.751237e-04 5.887750e-06 1.754624e-06 
5.938960e-06 1.781560e-04 5.938960e-06 1.785036e-06 
5.990609e-06 1.812409e-04 5.990609e-06 1.815976e-06 
6.042703e-06 1.843794e-04 6.042703e-06 1.847454e-06 
6.095245e-06 1.875722e-04 6.095245e-06 1.879478e-06 
6.148238e-06 1.908204e-04 6.148238e-06 1.912059e-06 
6.201686e-06 1.941249e-04 6.201686e-06 1.945205e-06 
6.255594e-06 1.974867e-04 6.255594e-06 1.978927e-06 
6.309966e-06 2.009068e-04 6.309966e-06 2.013234e-06 
6.364805e-06 2.043862e-04 6.364805e-06 2.048136e-06 
6.420115e-06 2.079259e-04 6.420115e-06 2.083645e-06 
6.475901e-06 2.115269e-04 6.475901e-06 2.119770e-06 
6.532166e-06 2.151903e-04 6.532166e-06 2.156522e-06 
6.588914e-06 2.189172e-04 6.588914e-06 2.193912e-06 
6.646151e-06 2.227087e-04 6.646151e-06 2.231951e-06 
6.703879e-06 2.265659e-04 6.703879e-06 2.270650e-06 
6.762104e-06 2.304899e-04 6.762104e-06 2.310021e-06 
6.820829e-06 2.344819e-04 6.820829e-06 2.350075e-06 
6.880058e-06 2.385431e-04 6.880058e-06 2.390824e-06 
6.939797e-06 2.426745e-04 6.939797e-06 2.432280e-06 
7.000049e-06 2.468776e-04 7.000049e-06 2.474455e-06 
7.060819e-06 2.511534e-04 7.060819e-06 2.517362e-06 
7.122111e-06 2.555033e-04 7.122111e-06 2.561013e-06 
7.183929e-06 2.599285e-04 7.183929e-06 2.605422e-06 
7.246279e-06 2.644304e-04 7.246279e-06 2.650601e-06 
7.309165e-06 2.690101e-04 7.309165e-06 2.696563e-06 
7.372590e-06 2.736692e-04 7.372590e-06 2.743322e-06 
7.436561e-06 2.784089e-04 7.436561e-06 2.790893e-06 
7.501081e-06 2.832307e-04 7.501081e-06 2.839288e-06 
